gene,cohens_d,p_value,mean_test,mean_control,n_test,n_control,fdr
TRIM71,0.1063,0.5015014646839175,-0.0322,-0.047,135,1051,0.8361381479106466
CHRNA3,0.0221,0.5016713978364844,0.0998,0.0974,135,1051,0.8362319815618027
PIK3C2B,-0.0687,0.5016713978364844,0.0662,0.073,135,1051,0.8362319815618027
CSKMT,-0.0662,0.5018413614676022,-0.1816,-0.1736,135,1051,0.8362319815618027
SOX30,0.0885,0.5018413614676022,-0.0996,-0.1095,135,1051,0.8362319815618027
KRTAP1-1,0.0432,0.5018413614676022,0.0299,0.0233,135,1051,0.8362319815618027
SSR3,0.0558,0.5020113555706249,-0.1089,-0.1184,135,1051,0.8362319815618027
KIAA0232,0.0447,0.5020113555706249,0.0735,0.0674,135,1051,0.8362319815618027
FBN2,-0.0269,0.5020113555706249,0.0671,0.0697,135,1051,0.8362319815618027
BICDL1,-0.0052,0.5020113555706249,-0.072,-0.0713,135,1051,0.8362319815618027
RXRG,0.0438,0.5020113555706249,-0.0318,-0.0366,135,1051,0.8362319815618027
RO60,-0.0393,0.5021813801389012,-0.0389,-0.0345,135,1051,0.8364396225931192
DPY30,0.0254,0.5023514351657747,-0.3678,-0.3737,135,1051,0.8364961347015678
PLXNA4,-0.0435,0.5023514351657747,0.0256,0.0326,135,1051,0.8364961347015678
CRACR2B,0.0547,0.5023514351657747,-0.0955,-0.1023,135,1051,0.8364961347015678
CCL5,-0.0635,0.5025215206445821,-0.1508,-0.1419,135,1051,0.8366282157575066
SEC16B,0.0625,0.5025215206445821,-0.0543,-0.0616,135,1051,0.8366282157575066
CYBRD1,0.0098,0.5026916365686561,-0.074,-0.0752,135,1051,0.8367223836097658
FCMR,-0.0535,0.5026916365686561,-0.0658,-0.0591,135,1051,0.8367223836097658
POLR2C,0.0456,0.5028617829313229,-2.1902,-2.2065,135,1051,0.8367223836097658
MCM4,0.0718,0.5028617829313229,-1.2115,-1.2325,135,1051,0.8367223836097658
DDX3X,-0.0265,0.5028617829313229,-0.932,-0.9179,135,1051,0.8367223836097658
SFR1,0.0188,0.5028617829313229,-0.2273,-0.2311,135,1051,0.8367223836097658
TPM1,0.0078,0.5030319597259036,-0.0694,-0.0704,135,1051,0.8367223836097658
ZNF839,-0.0536,0.5030319597259036,-0.1173,-0.1096,135,1051,0.8367223836097658
SAP130,0.0628,0.5030319597259036,-0.3592,-0.3738,135,1051,0.8367223836097658
EYA4,-0.0437,0.5030319597259036,0.1195,0.1244,135,1051,0.8367223836097658
PPP2CB,-0.0673,0.5032021669457136,0.0276,0.035,135,1051,0.8367789958185307
EEIG1,0.1452,0.5032021669457136,-0.0416,-0.0607,135,1051,0.8367789958185307
REP15,-0.0263,0.5032021669457136,0.0432,0.047,135,1051,0.8367789958185307
TOLLIP,0.0629,0.5033724045840628,0.091,0.0833,135,1051,0.8368922800227648
ALDH6A1,-0.0514,0.5035426726342559,-0.0738,-0.0677,135,1051,0.8368922800227648
ATP6V1D,0.0594,0.5035426726342559,-0.7484,-0.7643,135,1051,0.8368922800227648
CCNYL1,0.0437,0.5035426726342559,0.0333,0.0255,135,1051,0.8368922800227648
PPARD,-0.0621,0.5035426726342559,-0.0475,-0.0378,135,1051,0.8368922800227648
CCDC82,0.0506,0.5035426726342559,0.1268,0.1204,135,1051,0.8368922800227648
GTPBP2,-0.07,0.5038832999433625,-0.1029,-0.0923,135,1051,0.8373074305440678
FAM135B,-0.0521,0.5038832999433625,-0.1079,-0.1013,135,1051,0.8373074305440678
ZDHHC7,0.0609,0.5042240488193581,-0.1354,-0.1446,135,1051,0.8376850041073757
AGTR1,0.0529,0.5042240488193581,-0.1107,-0.1176,135,1051,0.8376850041073757
SORL1,-0.0552,0.5043944688281414,-0.0115,-0.005,135,1051,0.8376850041073757
ARHGAP8,-0.0558,0.5043944688281414,-0.0386,-0.0328,135,1051,0.8376850041073757
GPR173,0.038,0.5043944688281414,0.074,0.0692,135,1051,0.8376850041073757
DHFR2,0.0105,0.5043944688281414,-0.4735,-0.4755,135,1051,0.8376850041073757
CYP3A4,0.0846,0.5045649192084785,0.0389,0.0268,135,1051,0.8376850041073757
PLCL1,-0.0333,0.5045649192084785,0.1166,0.1201,135,1051,0.8376850041073757
HECTD1,-0.0643,0.5045649192084785,-0.4062,-0.3874,135,1051,0.8376850041073757
ZNF706,0.0422,0.5045649192084785,-0.1523,-0.1584,135,1051,0.8376850041073757
ASB6,0.0432,0.5047353999536353,-0.2558,-0.2622,135,1051,0.8377984221722259
VMAC,0.0778,0.5047353999536353,-0.0447,-0.056,135,1051,0.8377984221722259
TRIM21,-0.0101,0.5049059110568717,0.0123,0.0135,135,1051,0.8377984221722259
GDI1,-0.067,0.5049059110568717,0.1002,0.1085,135,1051,0.8377984221722259
ZNF311,-0.0563,0.5049059110568717,-0.1046,-0.0983,135,1051,0.8377984221722259
ERCC6L,0.092,0.5049059110568717,-0.2247,-0.2433,135,1051,0.8377984221722259
MYO1B,0.0302,0.5050764525114422,0.0218,0.0178,135,1051,0.8379305617394202
RAN,-0.0421,0.5050764525114422,-4.2492,-4.228,135,1051,0.8379305617394202
MYH6,0.0233,0.5054176264475774,-0.077,-0.08,135,1051,0.8381194516111442
ASPSCR1,0.0692,0.5054176264475774,-0.1729,-0.1821,135,1051,0.8381194516111442
AKAP14,0.0536,0.5054176264475774,0.072,0.0668,135,1051,0.8381194516111442
BMP3,-0.0908,0.5054176264475774,0.1268,0.1369,135,1051,0.8381194516111442
SPA17,-0.0399,0.5054176264475774,0.1036,0.1083,135,1051,0.8381194516111442
RUNDC3A,-0.0436,0.5055882589156233,-0.1231,-0.1178,135,1051,0.8382649339263292
OR2G6,0.03,0.5055963005330542,-0.0865,-0.0905,133,934,0.8382649339263292
CLYBL,-0.0869,0.5059296148178353,0.1062,0.1159,135,1051,0.8386667070557318
SLC7A9,-0.0393,0.5059296148178353,-0.0893,-0.0844,135,1051,0.8386667070557318
DCN,-0.0684,0.5061003382384495,0.0311,0.0384,135,1051,0.8387988614066184
DPY19L3,-0.0429,0.5061003382384495,-0.0416,-0.0359,135,1051,0.8387988614066184
ARMC2,-0.0653,0.5062710919630257,0.0474,0.0553,135,1051,0.8389310184573823
MAGED1,0.0506,0.5062710919630257,0.0515,0.0456,135,1051,0.8389310184573823
STEAP3,0.1022,0.5064418759847742,-0.1204,-0.1401,135,1051,0.8389877771189174
LYPLA1,0.0264,0.5064418759847742,-0.1399,-0.1438,135,1051,0.8389877771189174
CSNK1G2,0.0288,0.5064418759847742,-0.0998,-0.1029,135,1051,0.8389877771189174
SLC17A2,0.0865,0.5066126902969003,0.0089,0.0017,135,1051,0.839044555352022
KCNC2,-0.0275,0.5066126902969003,-0.0606,-0.0572,135,1051,0.839044555352022
TOP3A,-0.0269,0.5066126902969003,-1.2179,-1.2096,135,1051,0.839044555352022
APOBEC3H,-0.032,0.5067835348926031,-0.0458,-0.0417,135,1051,0.8390828285167162
USP30,0.0389,0.5067835348926031,-0.1479,-0.1541,135,1051,0.8390828285167162
EFHD1,-0.062,0.5067835348926031,0.0754,0.0818,135,1051,0.8390828285167162
NPEPPS,-0.0348,0.5069544097650764,-0.5743,-0.5633,135,1051,0.8390828285167162
LAMP2,-0.0962,0.5069544097650764,0.1869,0.1957,135,1051,0.8390828285167162
TMOD2,-0.0836,0.5069544097650764,-0.1023,-0.0904,135,1051,0.8390828285167162
C4orf51,0.0288,0.5069544097650764,0.0084,0.0053,135,1051,0.8390828285167162
NUS1,0.0833,0.5071253149075086,-1.6114,-1.6428,135,1051,0.8392903474566766
DGKQ,-0.0711,0.5074672159749758,-0.001,0.0076,135,1051,0.8394609289670829
TCEANC,0.0381,0.5074672159749758,0.0306,0.0259,135,1051,0.8394609289670829
SCFD1,0.0323,0.5074672159749758,-1.2773,-1.2872,135,1051,0.8394609289670829
SPTSSA,0.0554,0.5074672159749758,-0.4148,-0.4292,135,1051,0.8394609289670829
ZBTB5,-0.0649,0.5076382118863597,-0.0353,-0.0271,135,1051,0.8394609289670829
NTNG1,-0.0556,0.5076382118863597,-0.0281,-0.0214,135,1051,0.8394609289670829
UBE2Q2,-0.0001,0.5076382118863597,0.0198,0.0198,135,1051,0.8394609289670829
DMRT1,0.0144,0.5076382118863597,0.1184,0.1166,135,1051,0.8394609289670829
TRPC4AP,0.0746,0.5076382118863597,0.0509,0.0419,135,1051,0.8394609289670829
BPIFA1,0.0335,0.5078092380404008,0.0779,0.0746,135,1051,0.8396500249100546
UPK3B,-0.0535,0.5079802944302597,-0.0234,-0.0168,135,1051,0.8396500249100546
PIGF,-0.0583,0.5079802944302597,0.0039,0.0117,135,1051,0.8396500249100546
CDKN3,0.053,0.5079802944302597,-0.0072,-0.0135,135,1051,0.8396500249100546
TMEM61,-0.0945,0.5079802944302597,-0.1296,-0.1173,135,1051,0.8396500249100546
TCP1,-0.0271,0.5081513810490919,-1.7726,-1.7624,135,1051,0.8397069477984949
ARHGAP20,-0.0711,0.5081513810490919,0.111,0.1189,135,1051,0.8397069477984949
INO80,-0.0822,0.5081513810490919,-0.6717,-0.6528,135,1051,0.8397069477984949
TP53AIP1,0.0558,0.5083224978900467,0.0463,0.0392,135,1051,0.8397638900083351
HOXD10,-0.0826,0.5083224978900467,-0.1738,-0.1631,135,1051,0.8397638900083351
TTLL10,-0.0659,0.5083224978900467,0.0698,0.0773,135,1051,0.8397638900083351
RAB11FIP5,-0.0657,0.5084936449462687,0.0093,0.0168,135,1051,0.8399713570416185
CD3D,-0.026,0.5086648222108962,-0.1294,-0.126,135,1051,0.8400698795112463
MTHFR,0.0878,0.5088360296770624,0.0537,0.0429,135,1051,0.8400698795112463
GABRA5,0.0334,0.5088360296770624,-0.1257,-0.1304,135,1051,0.8400698795112463
PVALB,-0.0399,0.5090072673378954,0.0307,0.0356,135,1051,0.8400698795112463
LDHB,-0.0768,0.5090072673378954,0.0125,0.0213,135,1051,0.8400698795112463
CLDN11,-0.0386,0.5090072673378954,-0.0542,-0.0502,135,1051,0.8400698795112463
B4GAT1,-0.0846,0.5090072673378954,-0.1495,-0.1388,135,1051,0.8400698795112463
HYCC1,-0.0117,0.5091785351865168,0.0353,0.0366,135,1051,0.8400698795112463
FAM124B,-0.0279,0.5091785351865168,-0.0347,-0.0316,135,1051,0.8400698795112463
ALG13,-0.0861,0.5091785351865168,-1.1996,-1.1594,135,1051,0.8400698795112463
VAMP5,0.0714,0.5091785351865168,0.2533,0.2435,135,1051,0.8400698795112463
TIFA,-0.0414,0.5093498332160435,0.0974,0.1018,135,1051,0.8400698795112463
CIC,-0.0319,0.5093498332160435,-0.0415,-0.0346,135,1051,0.8400698795112463
CACNA2D3,-0.0539,0.5093498332160435,0.0506,0.057,135,1051,0.8400698795112463
GNG8,-0.0379,0.5093498332160435,-0.0545,-0.0501,135,1051,0.8400698795112463
STAM2,-0.0448,0.5095211614195867,-0.0299,-0.023,135,1051,0.8400698795112463
RAB23,0.0709,0.5095211614195867,-0.148,-0.1576,135,1051,0.8400698795112463
STEAP1,-0.0624,0.50964245379693,0.1166,0.1232,133,934,0.8400698795112463
MCM5,0.0512,0.5096925197902518,-1.5494,-1.5675,135,1051,0.8400698795112463
HMX3,-0.031,0.5096925197902518,-0.0017,0.0022,135,1051,0.8400698795112463
MAOB,0.0883,0.5096925197902518,0.0343,0.0258,135,1051,0.8400698795112463
PCGF5,-0.0161,0.5096925197902518,-0.0212,-0.0188,135,1051,0.8400698795112463
CYP4A22,-0.0642,0.5096925197902518,0.042,0.05,135,1051,0.8400698795112463
TEK,0.1365,0.5096925197902518,0.0355,0.0207,135,1051,0.8400698795112463
KAT5,-0.0852,0.5096925197902518,-0.679,-0.6595,135,1051,0.8400698795112463
RP1L1,0.0542,0.5098639083211387,0.0339,0.0274,135,1051,0.8400753563485855
IKBKE,-0.0115,0.5098639083211387,0.0347,0.0362,135,1051,0.8400753563485855
CIMIP7,-0.0245,0.5098639083211387,-0.0542,-0.0519,135,1051,0.8400753563485855
OR2V2,0.0516,0.5100286838189354,-0.1245,-0.1304,133,934,0.8400753563485855
MLXIPL,0.0964,0.5100353270053424,-0.0624,-0.0756,135,1051,0.8400753563485855
DNAJC4,-0.0584,0.5100353270053424,-0.0573,-0.051,135,1051,0.8400753563485855
IFIT5,0.066,0.5102067758359514,-0.0043,-0.0126,135,1051,0.8400753563485855
ALKBH3,-0.0294,0.5102067758359514,-0.0617,-0.0575,135,1051,0.8400753563485855
PYDC1,-0.0538,0.5102067758359514,-0.1223,-0.1156,135,1051,0.8400753563485855
MAIP1,-0.0709,0.5103782548060498,-0.1396,-0.1296,135,1051,0.8400753563485855
PLPPR1,-0.0732,0.5103782548060498,0.0893,0.0971,135,1051,0.8400753563485855
ABHD10,0.0413,0.5103782548060498,0.0196,0.0139,135,1051,0.8400753563485855
SORBS1,-0.0299,0.5103782548060498,0.0859,0.0889,135,1051,0.8400753563485855
GNAO1,-0.016,0.5103782548060498,-0.1067,-0.1045,135,1051,0.8400753563485855
C9orf57,-0.143,0.5103793865529785,-0.1232,-0.0999,38,317,0.8400753563485855
RGS2,-0.0478,0.5105497639087153,-0.1065,-0.1004,135,1051,0.8402807693649823
GOLGA2,0.0818,0.5107213031370204,-0.1386,-0.1506,135,1051,0.8404880577870889
ARHGEF11,-0.004,0.5108928724840325,-0.2044,-0.2038,135,1051,0.8406203234776097
HLA-DRB5,-0.0206,0.5108928724840325,0.1764,0.1789,135,1051,0.8406203234776097
CACNA1S,-0.0651,0.5110644719428126,-0.0408,-0.0322,135,1051,0.840827625191053
PIK3R2,0.0008,0.5112361015064167,-0.1601,-0.1602,135,1051,0.8409598939297576
ATP8B1,-0.0064,0.5112361015064167,0.0948,0.0955,135,1051,0.8409598939297576
NAAA,-0.0968,0.5114077611678955,-0.0879,-0.0752,135,1051,0.8410921649683428
VAT1L,0.057,0.5114077611678955,-0.0012,-0.0077,135,1051,0.8410921649683428
ZNF365,0.027,0.5114547013593256,0.0741,0.0697,38,317,0.841094328238998
SULT1C3,0.0914,0.511579450920294,0.008,-0.0023,135,1051,0.8411494093574402
SPAG1,-0.0684,0.511579450920294,0.0944,0.1011,135,1051,0.8411494093574402
EVC,-0.0503,0.5117511707566518,0.0526,0.0583,135,1051,0.8412066725723473
NTNG2,-0.0813,0.5117511707566518,0.0107,0.0214,135,1051,0.8412066725723473
UBQLN4,0.0119,0.5117511707566518,-0.5474,-0.5502,135,1051,0.8412066725723473
LDHAL6A,-0.1116,0.5119229206700024,0.0789,0.0939,135,1051,0.8414139659906824
LRRC2,-0.06,0.5120947006533747,0.023,0.0295,135,1051,0.841471236878952
SCN4A,-0.093,0.5120947006533747,0.01,0.0205,135,1051,0.841471236878952
CHST15,0.0785,0.5120947006533747,0.1078,0.098,135,1051,0.841471236878952
PRELID2,-0.0205,0.5122665106997912,0.02,0.0221,135,1051,0.8415108673650311
OR8I2,0.0479,0.5123492758424993,-0.2062,-0.2129,133,934,0.8415108673650311
OR6B2,0.0538,0.5123929532645621,-0.0068,-0.0122,132,914,0.8415108673650311
STOX1,-0.0905,0.5124383508022696,-0.16,-0.1468,135,1051,0.8415108673650311
SLC45A2,-0.0261,0.5124383508022696,0.0657,0.0685,135,1051,0.8415108673650311
ALDH4A1,-0.0568,0.5124383508022696,-0.0352,-0.0281,135,1051,0.8415108673650311
NUDT7,-0.0649,0.5124383508022696,-0.005,0.0025,135,1051,0.8415108673650311
SCNN1D,-0.0832,0.5126102209538219,-0.1334,-0.1195,135,1051,0.8415682093938647
PNMT,-0.0764,0.5126102209538219,-0.1257,-0.1135,135,1051,0.8415682093938647
DPM1,0.0195,0.5126102209538219,-0.2475,-0.2524,135,1051,0.8415682093938647
GJC2,0.056,0.5127821211474544,-0.0045,-0.0116,135,1051,0.8416080399714898
SACS,-0.0685,0.5127821211474544,-0.11,-0.0957,135,1051,0.8416080399714898
RAB40AL,-0.0932,0.5128784543059723,0.0692,0.0829,134,1031,0.8416080399714898
ANKRD13D,0.0128,0.5129540513761681,0.0045,0.0021,135,1051,0.8416080399714898
ADAMTS16,-0.0339,0.5129540513761681,0.0788,0.0825,135,1051,0.8416080399714898
S1PR3,-0.0468,0.5129540513761681,-0.0097,-0.0044,135,1051,0.8416080399714898
SS18L1,-0.002,0.5129540513761681,-0.0111,-0.0109,135,1051,0.8416080399714898
CISD1,0.0916,0.5131240281851043,0.0718,0.0636,133,934,0.8416654528386499
KHSRP,0.0244,0.5131260116329583,-0.2044,-0.2106,135,1051,0.8416654528386499
FAXDC2,0.0676,0.5131260116329583,0.0894,0.0704,135,1051,0.8416654528386499
NHERF2,0.0488,0.513814152800601,-0.0035,-0.0093,135,1051,0.8426442404482769
ZNF726,0.0679,0.513814152800601,0.0232,0.0156,135,1051,0.8426442404482769
UCMA,-0.0735,0.5139862630925129,-0.0501,-0.0402,135,1051,0.8427765507525106
TRIM2,-0.0339,0.5139862630925129,0.0775,0.0815,135,1051,0.8427765507525106
TMEM41B,0.0602,0.5141584033703583,-0.2863,-0.3003,135,1051,0.8429712761746702
OR6Q1,0.0804,0.5142872998129948,0.022,0.0118,133,934,0.8429712761746702
NOPCHAP1,0.028,0.5143305736270941,-0.5963,-0.6021,135,1051,0.8429712761746702
TBC1D1,-0.0447,0.5143305736270941,-0.0445,-0.0383,135,1051,0.8429712761746702
REXO4,-0.0275,0.514502773855672,-0.0619,-0.0583,135,1051,0.8429712761746702
C1QTNF3,0.0309,0.5146750040490375,0.0908,0.0873,135,1051,0.8429712761746702
PRPS1L1,0.0864,0.5146750040490375,-0.0043,-0.0161,135,1051,0.8429712761746702
AKR7A3,-0.0672,0.5146750040490375,-0.269,-0.2592,135,1051,0.8429712761746702
INPP5K,0.0511,0.5146750040490375,-0.1072,-0.1187,135,1051,0.8429712761746702
DLK1,-0.0953,0.5146750040490375,-0.1321,-0.1194,135,1051,0.8429712761746702
CAST,-0.0618,0.5146750040490375,-0.2318,-0.2236,135,1051,0.8429712761746702
CWC27,0.0402,0.5148472642001314,0.0287,0.0227,135,1051,0.8429712761746702
PPP3R2,0.0414,0.5148472642001314,0.0427,0.0376,135,1051,0.8429712761746702
STON1,0.0402,0.5148472642001314,0.097,0.0936,135,1051,0.8429712761746702
MCM7,-0.0605,0.5148472642001314,-2.0576,-2.0324,135,1051,0.8429712761746702
RDH11,0.0211,0.5150195543018883,0.0666,0.0641,135,1051,0.8429712761746702
TLCD1,0.0503,0.5150195543018883,-0.379,-0.3877,135,1051,0.8429712761746702
SPATA46,0.0827,0.5150195543018883,0.0079,-0.0024,135,1051,0.8429712761746702
GBA1,0.076,0.5150195543018883,-0.0576,-0.0677,135,1051,0.8429712761746702
ZNF786,0.0412,0.5150195543018883,-0.0305,-0.0353,135,1051,0.8429712761746702
GABPB1,0.0631,0.5151918743472378,-0.4793,-0.4982,135,1051,0.8431266117821191
EDDM3B,-0.0396,0.5153642243291038,-0.0552,-0.0498,135,1051,0.8431266117821191
FLRT2,-0.06,0.5153642243291038,0.1007,0.1071,135,1051,0.8431266117821191
SLC26A3,0.0626,0.5153642243291038,0.0193,0.0126,135,1051,0.8431266117821191
ASB10,-0.0862,0.5155366042404046,0.0001,0.011,135,1051,0.8431266117821191
HIP1,-0.0745,0.5155366042404046,-0.0794,-0.0702,135,1051,0.8431266117821191
ELOVL5,-0.07,0.5155366042404046,0.017,0.0263,135,1051,0.8431266117821191
C8orf74,0.0844,0.5155366042404046,0.0915,0.0822,135,1051,0.8431266117821191
APOLD1,0.0787,0.5155366042404046,-0.0814,-0.0968,135,1051,0.8431266117821191
FTH1,-0.0543,0.5155729200069898,-0.7109,-0.698,132,914,0.8431266117821191
CFAP43,0.0676,0.5157090140740535,-0.0314,-0.0387,135,1051,0.8431266117821191
PPP1R3F,-0.0533,0.5157090140740535,0.0668,0.0715,135,1051,0.8431266117821191
SAFB,0.0701,0.5157090140740535,-0.2122,-0.2259,135,1051,0.8431266117821191
SLC6A7,-0.0661,0.5158814538229575,-0.1269,-0.1186,135,1051,0.843258964464109
ABRAXAS2,0.0657,0.5158814538229575,0.1515,0.1417,135,1051,0.843258964464109
KRT6C,0.0968,0.5159711348336296,0.0465,0.0333,132,914,0.8433307802693466
IPO5,0.0753,0.5162264230381337,-0.211,-0.2288,135,1051,0.8433400478718692
GBP6,0.0217,0.5162264230381337,-0.0208,-0.0232,135,1051,0.8433400478718692
FAM110C,0.0813,0.5162264230381337,0.0056,-0.0064,135,1051,0.8433400478718692
TMEM164,-0.0477,0.5162264230381337,-0.0163,-0.0097,135,1051,0.8433400478718692
NOX1,0.0413,0.5162264230381337,-0.049,-0.0572,135,1051,0.8433400478718692
THSD4,-0.0498,0.5163989524901933,0.0299,0.0344,135,1051,0.8433400478718692
GP6,-0.0075,0.5163989524901933,0.0243,0.0252,135,1051,0.8433400478718692
MAP3K13,0.0465,0.5163989524901933,-0.0526,-0.0576,135,1051,0.8433400478718692
HIGD1B,0.0684,0.5163989524901933,-0.0439,-0.0576,135,1051,0.8433400478718692
SAPCD1,0.0581,0.5165715118290831,-0.0334,-0.0409,135,1051,0.8433400478718692
ACVR2A,-0.0377,0.5165715118290831,-0.0641,-0.0579,135,1051,0.8433400478718692
CLRN3,-0.029,0.5165715118290831,0.1158,0.1186,135,1051,0.8433400478718692
CTBS,0.0237,0.5165715118290831,-0.0447,-0.0472,135,1051,0.8433400478718692
KPNA5,-0.0587,0.516744101047683,0.1049,0.112,135,1051,0.8433977426130178
HNF4G,0.0721,0.516744101047683,0.0361,0.0253,135,1051,0.8433977426130178
POLR1A,-0.0213,0.516744101047683,-1.4074,-1.4009,135,1051,0.8433977426130178
CDIP1,0.0577,0.5169167201388674,-0.0343,-0.0404,135,1051,0.8436047924716731
UBN1,-0.0453,0.5170893690955054,-0.09,-0.0834,135,1051,0.8437371675761766
ZNF470,0.0591,0.5170893690955054,0.0447,0.0373,135,1051,0.8437371675761766
XRCC5,-0.0563,0.5172620479104606,-0.9566,-0.9429,135,1051,0.8439442298636465
SLMAP,-0.0429,0.5174347565765907,-0.2887,-0.2793,135,1051,0.8439849789425268
TASOR,0.0332,0.5176074950867484,0.0259,0.0213,135,1051,0.8439849789425268
BCL10,0.0053,0.5176074950867484,-0.0692,-0.0701,135,1051,0.8439849789425268
ZNF677,-0.0537,0.5176074950867484,0.0897,0.097,135,1051,0.8439849789425268
RRP8,-0.0851,0.5176074950867484,-0.0441,-0.0337,135,1051,0.8439849789425268
ZNF714,0.1007,0.5176074950867484,-0.1175,-0.1317,135,1051,0.8439849789425268
UQCC6,0.0179,0.5176074950867484,-0.026,-0.0292,135,1051,0.8439849789425268
VWA2,0.0946,0.5177802634337809,-0.019,-0.0298,135,1051,0.8441582655728875
ADAMTS17,-0.049,0.5179530616105295,0.011,0.0166,135,1051,0.8441582655728875
ATRNL1,0.0464,0.5179530616105295,0.1619,0.1574,135,1051,0.8441582655728875
MXD4,0.0433,0.5179530616105295,0.045,0.04,135,1051,0.8441582655728875
GM2A,0.0075,0.5181258896098304,0.0309,0.0299,135,1051,0.8441582655728875
NPR3,-0.0009,0.5181258896098304,0.1036,0.1037,135,1051,0.8441582655728875
IBSP,-0.056,0.5181258896098304,0.1013,0.1071,135,1051,0.8441582655728875
TAB1,0.0446,0.5181258896098304,0.089,0.0839,135,1051,0.8441582655728875
TMEM237,-0.055,0.5181258896098304,0.0874,0.0939,135,1051,0.8441582655728875
VCPKMT,0.0604,0.5182987474245142,-0.1522,-0.1598,135,1051,0.8442160636835943
PIGT,-0.0682,0.5182987474245142,-0.0959,-0.087,135,1051,0.8442160636835943
TMTC4,-0.0707,0.5182987474245142,0.0497,0.0577,135,1051,0.8442160636835943
OR6C4,-0.0547,0.5185643319141295,-0.0782,-0.0726,133,934,0.8444808624632468
SMTNL2,0.0554,0.5186445524713252,-0.0657,-0.0715,135,1051,0.8444808624632468
NR2C2,0.0024,0.5186445524713252,-0.0923,-0.0927,135,1051,0.8444808624632468
NADSYN1,0.1111,0.5186445524713252,-0.0178,-0.0309,135,1051,0.8444808624632468
CYB5R3,0.1203,0.5188174996890862,0.008,-0.0068,135,1051,0.8446710901248896
PRR23B,-0.0594,0.5189904766934974,0.0318,0.0401,135,1051,0.8446710901248896
NRTN,-0.0439,0.5189904766934974,0.0121,0.0167,135,1051,0.8446710901248896
RBM12,-0.0673,0.5189904766934974,-0.2655,-0.2484,135,1051,0.8446710901248896
AARSD1,-0.0133,0.5189904766934974,-0.2168,-0.215,135,1051,0.8446710901248896
KCTD7,-0.0569,0.5191634834773621,-0.0527,-0.0451,135,1051,0.8448034970346164
KRT6B,0.0553,0.5191634834773621,0.0022,-0.0066,135,1051,0.8448034970346164
RAMP2,-0.0505,0.5193365200334779,-0.0566,-0.0496,135,1051,0.8449359056409113
CHRM4,-0.0932,0.5193365200334779,-0.1331,-0.1207,135,1051,0.8449359056409113
MYL12B,0.1042,0.5195095863546371,0.0193,0.0032,135,1051,0.844993755465655
DMRTB1,0.0635,0.5195095863546371,-0.1172,-0.1273,135,1051,0.844993755465655
SLCO2A1,-0.055,0.5195095863546371,-0.0706,-0.064,135,1051,0.844993755465655
PCDHA4,-0.0411,0.5196826824336263,-0.135,-0.1289,135,1051,0.8451261689011909
FNBP1,0.0718,0.5196826824336263,-0.0919,-0.1002,135,1051,0.8451261689011909
DAPL1,0.0758,0.5198558082632265,-0.015,-0.0242,135,1051,0.8451674114714453
WDR25,-0.0038,0.5198558082632265,-0.695,-0.6941,135,1051,0.8451674114714453
GDPGP1,-0.096,0.5198558082632265,0.0649,0.0772,135,1051,0.8451674114714453
FOXO3,-0.0865,0.5199290503101421,-0.3392,-0.3211,133,934,0.8451674114714453
USP26,-0.0329,0.5200289638362139,0.1721,0.1754,135,1051,0.8451674114714453
MAK,-0.0277,0.5200289638362139,0.037,0.0409,135,1051,0.8451674114714453
